feature,sd,mean,is_low_variance
CDKExt_500,0.18239650393863607,0.9655537890832009,False
CDKExt_501,0.29451976548968856,0.9040805511393747,False
CDKExt_502,0.4183077815095436,0.7739798622151564,False
CDKExt_503,0.4980087535384834,0.5453100158982512,False
CDKExt_504,0.2991898566243302,0.9006359300476947,False
CDKExt_505,0.32689159833528714,0.8783783783783784,False
CDKExt_506,0.42340896289921065,0.7660307366189719,False
CDKExt_507,0.49860807164967835,0.5381558028616852,False
CDKExt_508,0.2338285354004097,0.9419713831478538,False
CDKExt_509,0.30025164135145277,0.8998410174880763,False
CDKExt_510,0.41460892520077647,0.7795442501324854,False
CDKExt_511,0.4988412621114875,0.46502384737678853,False
CDKExt_512,0.2387709626772383,0.9393216746157923,False
CDKExt_513,0.3352895223528704,0.8709591944886063,False
CDKExt_514,0.4544987504186776,0.708532061473238,False
CDKExt_515,0.5000592339455352,0.4973502914679385,False
CDKExt_516,0.451273334704378,0.7154213036565977,False
CDKExt_517,0.481082109567461,0.6364599894011659,False
CDKExt_518,0.5000592339455352,0.4973502914679385,False
CDKExt_519,0.46768447606151864,0.3229994700582936,False
CDKExt_520,0.20567758116358578,0.9557498675145734,False
CDKExt_521,0.24641351331278272,0.9350821409644939,False
CDKExt_522,0.39065555705304145,0.8121356650768415,False
CDKExt_523,0.48709509319911304,0.6131425543190249,False
CDKExt_524,0.3703400286109952,0.8359830418653948,False
CDKExt_525,0.4390917732759385,0.739268680445151,False
CDKExt_526,0.47257927558296864,0.6634870164281929,False
CDKExt_527,0.49514809736976795,0.4300476947535771,False
CDKExt_528,0.22510599400250053,0.9464758876523582,False
CDKExt_529,0.304440993255827,0.8966613672496025,False
CDKExt_530,0.4720261371886375,0.6650768415474297,False
CDKExt_531,0.4829124959065337,0.3701642819289878,False
CDKExt_532,0.3314376112679655,0.8744038155802861,False
CDKExt_533,0.3854871355487248,0.8184949655537891,False
CDKExt_534,0.4980087535384834,0.5453100158982512,False
CDKExt_535,0.40744897645672007,0.21012188659247483,False
CDKExt_536,0.15905833744673498,0.9740328563857975,False
CDKExt_537,0.37831984620300857,0.8269740328563858,False
CDKExt_538,0.47099642185546864,0.6679915209326974,False
CDKExt_539,0.48312557109299326,0.37095919448860626,False
CDKExt_540,0.1997007657040222,0.9583995760466348,False
CDKExt_541,0.2871060486130016,0.9093799682034976,False
CDKExt_542,0.3669394928694709,0.8396926338102809,False
CDKExt_543,0.48904429390108883,0.604398516163222,False
CDKExt_544,0.2343288178734858,0.9417064122946476,False
CDKExt_545,0.2729957632850457,0.918918918918919,False
CDKExt_546,0.3906555570530415,0.8121356650768415,False
CDKExt_547,0.486847621713926,0.6142024377318495,False
CDKExt_548,0.2482760822583707,0.9340222575516693,False
CDKExt_549,0.3812705572217878,0.8235294117647058,False
CDKExt_550,0.4703305678558247,0.6698463169051404,False
CDKExt_551,0.4826262121550725,0.3691043985161632,False
CDKExt_552,0.34332185013461747,0.8635400105988341,False
CDKExt_553,0.3908671789453182,0.8118706942236354,False
CDKExt_554,0.4733977579062572,0.6611022787493376,False
CDKExt_555,0.4709018049060292,0.3317435082140964,False
CDKExt_556,0.3700994027905975,0.8362480127186009,False
CDKExt_557,0.4059321372779171,0.7919978802331743,False
CDKExt_558,0.4779479373689055,0.6470588235294118,False
CDKExt_559,0.4749945655104857,0.3436671966083731,False
CDKExt_560,0.13399059048169018,0.9817170111287759,False
CDKExt_561,0.17897714979311252,0.9668786433492316,False
CDKExt_562,0.30615989000468985,0.8953365129835718,False
CDKExt_563,0.4619047127450463,0.6915739268680445,False
CDKExt_564,0.2224581046200334,0.9478007419183889,False
CDKExt_565,0.26888482569666483,0.9215686274509803,False
CDKExt_566,0.3846087544795794,0.8195548489666137,False
CDKExt_567,0.4867229730611603,0.6147323794382618,False
CDKExt_568,0.27218060725524956,0.9194488606253313,False
CDKExt_569,0.34720888973503533,0.859830418653948,False
CDKExt_570,0.43129621063781554,0.7530471648118707,False
CDKExt_571,0.49923128856671267,0.47111817700052994,False
CDKExt_572,0.23079767952432145,0.9435612082670907,False
CDKExt_573,0.30200833661789284,0.8985161632220455,False
CDKExt_574,0.39708117431324697,0.803921568627451,False
CDKExt_575,0.4986682807160117,0.5373608903020668,False
CDKExt_576,0.33963634264430836,0.8669846316905141,False
CDKExt_577,0.3617074172341447,0.84525702172761,False
CDKExt_578,0.4607965295281186,0.694223635400106,False
CDKExt_579,0.4953701574889313,0.431637519872814,False
CDKExt_580,0.2801803684864315,0.9141494435612083,False
CDKExt_581,0.37624501276101524,0.8293587705352411,False
CDKExt_582,0.4533967065559171,0.7109167991520933,False
CDKExt_583,0.5000504563881653,0.4960254372019078,False
CDKExt_584,0.2229908277681546,0.9475357710651828,False
CDKExt_585,0.30060426892740605,0.8995760466348701,False
CDKExt_586,0.3964713315402947,0.8047164811870694,False
CDKExt_587,0.4952226957185646,0.5694223635400106,False
CDKExt_588,0.190314878310729,0.9623741388447271,False
CDKExt_589,0.22405153383749946,0.9470058293587705,False
CDKExt_590,0.33877517200877866,0.8677795442501325,False
CDKExt_591,0.48770314280452853,0.6104928457869634,False
CDKExt_592,0.22405153383749946,0.9470058293587705,False
CDKExt_593,0.2937911155336745,0.904610492845787,False
CDKExt_594,0.4273396003176937,0.7596714361420244,False
CDKExt_595,0.4963051635298855,0.56120826709062,False
CDKExt_596,0.3034022033124772,0.8974562798092209,False
CDKExt_597,0.3619602188677798,0.8449920508744038,False
CDKExt_598,0.42324232005672907,0.766295707472178,False
CDKExt_599,0.48204614163853937,0.6330153683094859,False
CDKExt_600,0.1890219019763541,0.9629040805511394,False
CDKExt_601,0.2659536543113299,0.9234234234234234,False
CDKExt_602,0.40516742829719404,0.7930577636459989,False
CDKExt_603,0.4952226957185646,0.5694223635400106,False
CDKExt_604,0.1830715602715567,0.9652888182299947,False
CDKExt_605,0.2514916381122063,0.9321674615792263,False
CDKExt_606,0.3591588603644358,0.8479067302596714,False
CDKExt_607,0.47137320987198655,0.6669316375198728,False
CDKExt_608,0.17828422779063585,0.9671436142024378,False
CDKExt_609,0.25907948696791633,0.9276629570747218,False
CDKExt_610,0.35864462600410174,0.8484366719660837,False
CDKExt_611,0.46470290226913674,0.6846846846846847,False
CDKExt_612,0.17688904989175766,0.9676735559088501,False
CDKExt_613,0.20916560049903327,0.9541600423953365,False
CDKExt_614,0.3659551991060375,0.8407525172231055,False
CDKExt_615,0.49457014664632926,0.5739268680445151,False
CDKExt_616,0.2882364760981778,0.9085850556438791,False
CDKExt_617,0.3617074172341447,0.84525702172761,False
CDKExt_618,0.4471259300024333,0.7239003709591945,False
CDKExt_619,0.473935959432184,0.3404875463698993,False
CDKExt_620,0.23181357969353922,0.9430312665606784,False
CDKExt_621,0.29158846088628027,0.9062003179650239,False
CDKExt_622,0.3727273804675341,0.8333333333333334,False
CDKExt_623,0.49921588467978406,0.4708532061473238,False
CDKExt_624,0.19909127594132192,0.958664546899841,False
CDKExt_625,0.2577624080398106,0.9284578696343402,False
CDKExt_626,0.39128954093893326,0.8113407525172232,False
CDKExt_627,0.495259777978394,0.5691573926868044,False
CDKExt_628,0.27582181878439505,0.9170641229464759,False
CDKExt_629,0.3449979724815758,0.8619501854795972,False
CDKExt_630,0.4904119937125853,0.5977742448330684,False
CDKExt_631,0.4198604507828019,0.228404875463699,False
CDKExt_632,0.37624501276101524,0.8293587705352411,False
CDKExt_633,0.4405256895329867,0.7366189719130896,False
CDKExt_634,0.4955512343674978,0.5670376258611552,False
CDKExt_635,0.46034823778933504,0.3047164811870694,False
CDKExt_636,0.27177172475899297,0.9197138314785374,False
CDKExt_637,0.3407782998127184,0.8659247482776895,False
CDKExt_638,0.4530259725039437,0.7117117117117117,False
CDKExt_639,0.49353424855872385,0.4194488606253312,False
CDKExt_640,0.18837152651725111,0.9631690514043455,False
CDKExt_641,0.2524003400415905,0.931637519872814,False
CDKExt_642,0.4276612531899305,0.7591414944356121,False
CDKExt_643,0.4959711064410035,0.43614202437731847,False
CDKExt_644,0.0,1.0,True
CDKExt_645,0.043033084826230104,0.998145204027557,True
CDKExt_646,0.09985064660188381,0.9899311075781664,True
CDKExt_647,0.1500900300648123,0.9769475357710652,False
CDKExt_648,0.0917027860341428,0.9915209326974033,True
CDKExt_649,0.14753955716208722,0.9777424483306836,False
CDKExt_650,0.2459449532573042,0.9353471118177,False
CDKExt_651,0.4477870805872815,0.7225755166931638,False
CDKExt_652,0.40969313658858614,0.7866984631690515,False
CDKExt_653,0.4319164743483924,0.7519872813990461,False
CDKExt_654,0.4797812054467839,0.6409644939056703,False
CDKExt_655,0.4858978856760321,0.38182299947005827,False
CDKExt_656,0.3184202988906775,0.8855325914149443,False
CDKExt_657,0.36546090512874224,0.8412824589295178,False
CDKExt_658,0.4657475122123892,0.6820349761526232,False
CDKExt_659,0.48255425084384507,0.3688394276629571,False
CDKExt_660,0.39065555705304145,0.8121356650768415,False
CDKExt_661,0.43952411706750577,0.7384737678855325,False
CDKExt_662,0.49991111836172086,0.48754636989931105,False
CDKExt_663,0.3912895409389333,0.1886592474827769,False
CDKExt_664,0.45618296458606106,0.7048224695283519,False
CDKExt_665,0.48788260299783764,0.609697933227345,False
CDKExt_666,0.49896787997571207,0.46687864334923157,False
CDKExt_667,0.4317617359404123,0.24774774774774774,False
CDKExt_668,0.20390654897166735,0.9565447800741919,False
CDKExt_669,0.2313063391483977,0.9432962374138845,False
CDKExt_670,0.3512823751240253,0.8558558558558559,False
CDKExt_671,0.4761997918649736,0.6526232114467408,False
CDKExt_672,0.2676341148043931,0.9223635400105988,False
CDKExt_673,0.3308378449962624,0.8749337572866984,False
CDKExt_674,0.4268554326195472,0.7604663487016429,False
CDKExt_675,0.49613993246805527,0.5625331213566508,False
CDKExt_676,0.2431085629661935,0.9369369369369369,False
CDKExt_677,0.28212931316126744,0.9128245892951775,False
CDKExt_678,0.4260439670099633,0.7617912029676736,False
CDKExt_679,0.499769493154748,0.5172231054583996,False
CDKExt_680,0.18239650393863605,0.9655537890832009,False
CDKExt_681,0.2676341148043931,0.9223635400105988,False
CDKExt_682,0.46046058041659066,0.6950185479597244,False
CDKExt_683,0.49077824022603883,0.4040805511393747,False
CDKExt_684,0.425880993647722,0.7620561738208798,False
CDKExt_685,0.45474158757670735,0.7080021197668257,False
CDKExt_686,0.4902527984358854,0.5985691573926868,False
CDKExt_687,0.4827696661903701,0.3696343402225755,False
CDKExt_688,0.19350317470250772,0.9610492845786963,False
CDKExt_689,0.21704117958923344,0.9504504504504504,False
CDKExt_690,0.3458302458928503,0.8611552729199788,False
CDKExt_691,0.478914978979202,0.643879173290938,False
CDKExt_692,0.2382826594744923,0.9395866454689984,False
CDKExt_693,0.3622126501754233,0.8447270800211977,False
CDKExt_694,0.4444319904759891,0.7291997880233174,False
CDKExt_695,0.499136747630318,0.530471648118707,False
CDKExt_696,0.27821146097431604,0.915474297827239,False
CDKExt_697,0.3180991238082947,0.8857975622681505,False
CDKExt_698,0.4385124097099239,0.7403285638579756,False
CDKExt_699,0.49921588467978406,0.4708532061473238,False
CDKExt_700,0.3206533848484243,0.8836777954425014,False
CDKExt_701,0.41443010171474176,0.7798092209856916,False
CDKExt_702,0.48389486911758633,0.6261261261261262,False
CDKExt_703,0.4756871834581921,0.34578696343402227,False
CDKExt_704,0.1915976632446362,0.9618441971383148,False
CDKExt_705,0.2224581046200334,0.9478007419183889,False
CDKExt_706,0.38852305717443386,0.814785373608903,False
CDKExt_707,0.4950729203640093,0.5704822469528352,False
CDKExt_708,0.2114523429322577,0.9531001589825119,False
CDKExt_709,0.3047860089667146,0.8963963963963963,False
CDKExt_710,0.47867538237008234,0.6446740858505564,False
CDKExt_711,0.4860905818991607,0.3826179120296767,False
CDKExt_712,0.2663751587844292,0.9231584525702172,False
CDKExt_713,0.40362531239424215,0.7951775304716481,False
CDKExt_714,0.4942485577507127,0.5760466348701643,False
CDKExt_715,0.4498700080153327,0.2816640169581346,False
CDKExt_716,0.21868371871488784,0.949655537890832,False
CDKExt_717,0.41425103150398596,0.7800741918388977,False
CDKExt_718,0.47891497897920204,0.643879173290938,False
CDKExt_719,0.4855736627951205,0.3804981452040276,False
CDKExt_720,0.22352196708599567,0.9472708002119767,False
CDKExt_721,0.416030669085024,0.7774244833068362,False
CDKExt_722,0.4980804559919646,0.5445151033386327,False
CDKExt_723,0.4494832410980204,0.28086910439851615,False
CDKExt_724,0.26383203845876735,0.9247482776894541,False
CDKExt_725,0.3047860089667146,0.8963963963963963,False
CDKExt_726,0.47303564745452725,0.6621621621621622,False
CDKExt_727,0.47137320987198655,0.33306836248012717,False
CDKExt_728,0.1198533240539789,0.9854266030736619,False
CDKExt_729,0.1890219019763541,0.9629040805511394,False
CDKExt_730,0.3449979724815758,0.8619501854795972,False
CDKExt_731,0.4999044454556564,0.5127186009538951,False
CDKExt_732,0.15505294966133376,0.9753577106518283,False
CDKExt_733,0.2003080503456589,0.9581346051934287,False
CDKExt_734,0.3054741816707541,0.895866454689984,False
CDKExt_735,0.44883475960383434,0.7204557498675146,False
CDKExt_736,0.4190002431651899,0.7729199788023318,False
CDKExt_737,0.44095184949627764,0.7358240593534712,False
CDKExt_738,0.4884128234251244,0.6073131955484896,False
CDKExt_739,0.484510341236053,0.3762586115527292,False
CDKExt_740,0.1492451859036734,0.9772125066242713,False
CDKExt_741,0.22926309159262243,0.9443561208267091,False
CDKExt_742,0.329632482081799,0.875993640699523,False
CDKExt_743,0.5000435044533899,0.49523052464228934,False
CDKExt_744,0.16824018008999805,0.9708532061473238,False
CDKExt_745,0.2766216754151187,0.9165341812400636,False
CDKExt_746,0.39708117431324697,0.803921568627451,False
CDKExt_747,0.49309435655112976,0.5832008479067302,False
CDKExt_748,0.3819438404551767,0.8227344992050875,False
CDKExt_749,0.4000927501138411,0.7999470058293587,False
CDKExt_750,0.48817867957580113,0.6083730789613142,False
CDKExt_751,0.47118515161821806,0.33253842077371487,False
CDKExt_752,0.4565391366990867,0.7040275569687334,False
CDKExt_753,0.4831962845935759,0.6287758346581876,False
CDKExt_754,0.5000524927952014,0.5037095919448861,False
CDKExt_755,0.45252901531777884,0.2872284048754637,False
CDKExt_756,0.1747723882317937,0.9684684684684685,False
CDKExt_757,0.24167396199115695,0.9377318494965554,False
CDKExt_758,0.3581288688721869,0.848966613672496,False
CDKExt_759,0.4985465875214193,0.5389507154213037,False
CDKExt_760,0.20567758116358578,0.9557498675145734,False
CDKExt_761,0.3483042466100643,0.8587705352411235,False
CDKExt_762,0.4614635850417546,0.6926338102808691,False
CDKExt_763,0.49062216975918754,0.40328563857975624,False
CDKExt_764,0.20271553298174932,0.9570747217806042,False
CDKExt_765,0.2524003400415905,0.931637519872814,False
CDKExt_766,0.35526468774965225,0.8518812930577636,False
CDKExt_767,0.4985258093836467,0.46078431372549017,False
CDKExt_768,0.09854124850820864,0.9901960784313726,True
CDKExt_769,0.12406836651874903,0.9843667196608373,False
CDKExt_770,0.27821146097431604,0.915474297827239,False
CDKExt_771,0.4986483526720694,0.5376258611552729,False
CDKExt_772,0.23974370663690606,0.93879173290938,False
CDKExt_773,0.32473169614049924,0.8802331743508214,False
CDKExt_774,0.4721187438031347,0.6648118706942236,False
CDKExt_775,0.4530259725039438,0.2882882882882883,False
CDKExt_776,0.1558631631074316,0.9750927397986221,False
CDKExt_777,0.1928704601277519,0.9613142554319025,False
CDKExt_778,0.2175903930744743,0.9501854795972443,False
CDKExt_779,0.3596715784846598,0.8473767885532592,False
CDKExt_780,0.10614572355144207,0.9886062533121357,False
CDKExt_781,0.1431780411667251,0.9790673025967144,False
CDKExt_782,0.21813790184834841,0.9499205087440381,False
CDKExt_783,0.3792335359517454,0.8259141494435612,False
CDKExt_784,0.2952456657368397,0.9035506094329624,False
CDKExt_785,0.36120069987750025,0.8457869634340223,False
CDKExt_786,0.46113086323279934,0.6934287228404875,False
CDKExt_787,0.49757825126459765,0.4501854795972443,False
CDKExt_788,0.13011900824516995,0.9827768945416004,False
CDKExt_789,0.22667616371115926,0.9456809750927399,False
CDKExt_790,0.35683277053704854,0.8502914679385267,False
CDKExt_791,0.4876430200326785,0.6107578166401696,False
CDKExt_792,0.3128849687334126,0.8900370959194489,False
CDKExt_793,0.4098784816028306,0.7864334923158453,False
CDKExt_794,0.4794684456710286,0.6420243773184949,False
CDKExt_795,0.47090180490602906,0.3317435082140964,False
CDKExt_796,0.1997007657040222,0.9583995760466348,False
CDKExt_797,0.28634872480888374,0.9099099099099099,False
CDKExt_798,0.37877733739416325,0.8264440911499735,False
CDKExt_799,0.4782728512277389,0.6459989401165872,False
CDKExt_800,0.2825167429866961,0.9125596184419714,False
CDKExt_801,0.33083784499626234,0.8749337572866984,False
CDKExt_802,0.4436082704691537,0.7307896131425543,False
CDKExt_803,0.4819729280429874,0.3667196608373079,False
CDKExt_804,0.23631638537497668,0.940646528881823,False
CDKExt_805,0.310892208331737,0.8916269210386858,False
CDKExt_806,0.40147695253480814,0.7980922098569158,False
CDKExt_807,0.48305470185735994,0.6293057763646,False
CDKExt_808,0.42571779293192863,0.7623211446740858,False
CDKExt_809,0.4548627259483044,0.7077371489136195,False
CDKExt_810,0.4884128234251244,0.6073131955484896,False
CDKExt_811,0.4788352734282819,0.35585585585585583,False
CDKExt_812,0.18771852365123037,0.9634340222575517,False
CDKExt_813,0.2224581046200334,0.9478007419183889,False
CDKExt_814,0.31616055718049585,0.8873873873873874,False
CDKExt_815,0.4716540399295898,0.6661367249602543,False
CDKExt_816,0.4260439670099633,0.7617912029676736,False
CDKExt_817,0.4716540399295898,0.6661367249602543,False
CDKExt_818,0.49895021593234035,0.4666136724960254,False
CDKExt_819,0.3808201183642657,0.17594064652888183,False
CDKExt_820,0.30684315049004923,0.8948065712771595,False
CDKExt_821,0.38328191172530457,0.8211446740858506,False
CDKExt_822,0.4530259725039437,0.7117117117117117,False
CDKExt_823,0.4851795327264022,0.3789083200847907,False
CDKExt_824,0.18771852365123037,0.9634340222575517,False
CDKExt_825,0.2505785198342422,0.9326974032856385,False
CDKExt_826,0.4008853592653353,0.7988871224165341,False
CDKExt_827,0.4990875708231051,0.4687334393216746,False
CDKExt_828,0.3231735519148049,0.8815580286168522,False
CDKExt_829,0.38261428699433064,0.821939586645469,False
CDKExt_830,0.4987657969386951,0.536036036036036,False
CDKExt_831,0.45724650172097325,0.29756226815050346,False
CDKExt_832,0.13866676101006625,0.9803921568627451,False
CDKExt_833,0.19413346541409274,0.9607843137254902,False
CDKExt_834,0.4131714110248747,0.7816640169581346,False
CDKExt_835,0.49860807164967835,0.5381558028616852,False
CDKExt_836,0.05859748713461552,0.9965553789083201,True
CDKExt_837,0.1120721473945726,0.9872813990461049,False
CDKExt_838,0.23332687927603432,0.9422363540010599,False
CDKExt_839,0.47611476421349863,0.652888182299947,False
CDKExt_840,0.2882364760981778,0.9085850556438791,False
CDKExt_841,0.42290833920043347,0.7668256491785903,False
CDKExt_842,0.48340749136770084,0.6279809220985691,False
CDKExt_843,0.4824821332437639,0.3685744568097509,False
CDKExt_844,0.4767904366557528,0.6507684154742979,False
CDKExt_845,0.4901994353259964,0.598834128245893,False
CDKExt_846,0.4981040725342989,0.4557498675145734,False
CDKExt_847,0.43466471932414175,0.2527821939586645,False
CDKExt_848,0.24781217753864632,0.9342872284048754,False
CDKExt_849,0.30684315049004923,0.8948065712771595,False
CDKExt_850,0.43191647434839237,0.7519872813990461,False
CDKExt_851,0.4873401333438818,0.38791732909379967,False
CDKExt_852,0.26846883106234853,0.9218335983041865,False
CDKExt_853,0.34360228262739223,0.863275039745628,False
CDKExt_854,0.44524850843168473,0.7276099629040805,False
CDKExt_855,0.4999364043553877,0.5113937466878643,False
CDKExt_856,0.11985332405397889,0.9854266030736619,False
CDKExt_857,0.1909575318278328,0.9621091679915209,False
CDKExt_858,0.3142019841409868,0.8889772125066243,False
CDKExt_859,0.43763711216761536,0.7419183889772125,False
CDKExt_860,0.2114523429322577,0.9531001589825119,False
CDKExt_861,0.35761158238014384,0.8494965553789083,False
CDKExt_862,0.47420283182269357,0.6587175410704822,False
CDKExt_863,0.49476642046547725,0.42739798622151565,False
CDKExt_864,0.16898011378383818,0.9705882352941176,False
CDKExt_865,0.2629767302126773,0.9252782193958664,False
CDKExt_866,0.416030669085024,0.7774244833068362,False
CDKExt_867,0.5000322687989176,0.5058293587705353,False
CDKExt_868,0.2348277354746389,0.9414414414414415,False
CDKExt_869,0.29084860412813174,0.9067302596714362,False
CDKExt_870,0.4151439184966597,0.778749337572867,False
CDKExt_871,0.49569349807252033,0.5659777424483307,False
CDKExt_872,0.18103767623789643,0.9660837307896132,False
CDKExt_873,0.21538318025577857,0.9512453630100689,False
CDKExt_874,0.3323336462991059,0.8736089030206677,False
CDKExt_875,0.48403272396100333,0.6255961844197139,False
CDKExt_876,0.24263159456842337,0.9372019077901431,False
CDKExt_877,0.2981221702131975,0.9014308426073132,False
CDKExt_878,0.4153217582649883,0.7784843667196608,False
CDKExt_879,0.49468834617626706,0.5731319554848967,False
CDKExt_880,0.2829033939959901,0.9122946475887652,False
CDKExt_881,0.34857704433839204,0.8585055643879174,False
CDKExt_882,0.4476552423477899,0.7228404875463699,False
CDKExt_883,0.4993635736171546,0.47350291467938527,False
CDKExt_884,0.3830596827705212,0.8214096449390567,False
CDKExt_885,0.4154993528942717,0.7782193958664547,False
CDKExt_886,0.4667747393062392,0.6793852676205617,False
CDKExt_887,0.4750817153573288,0.34393216746157923,False
CDKExt_888,0.3341128323495349,0.8720190779014309,False
CDKExt_889,0.39969480190002304,0.800476947535771,False
CDKExt_890,0.4844425739277124,0.624006359300477,False
CDKExt_891,0.45449875041867766,0.29146793852676206,False
CDKExt_892,0.20567758116358578,0.9557498675145734,False
CDKExt_893,0.28328926937808097,0.9120296767355591,False
CDKExt_894,0.4405256895329867,0.7366189719130896,False
CDKExt_895,0.47099642185546864,0.3320084790673026,False
CDKExt_896,0.29560759105281714,0.9032856385797562,False
CDKExt_897,0.3410626769041885,0.8656597774244833,False
CDKExt_898,0.4297301951345955,0.7556968733439322,False
CDKExt_899,0.498056697325465,0.5447800741918389,False
CDKExt_900,0.18706286586287701,0.9636989931107578,False
CDKExt_901,0.3180991238082947,0.8857975622681505,False
CDKExt_902,0.45038299757151923,0.7172760996290408,False
CDKExt_903,0.48740101391366647,0.3881822999470058,False
CDKExt_904,0.42340896289921065,0.7660307366189719,False
CDKExt_905,0.49133906882084477,0.5930047694753577,False
CDKExt_906,0.4973890171994637,0.4483306836248013,False
CDKExt_907,0.3805944222395664,0.17567567567567569,False
CDKExt_908,0.3659551991060375,0.8407525172231055,False
CDKExt_909,0.39869511109474726,0.8018018018018018,False
CDKExt_910,0.48130693856555934,0.6356650768415474,False
CDKExt_911,0.4813069385655594,0.36433492315845256,False
CDKExt_912,0.42324232005672907,0.766295707472178,False
CDKExt_913,0.47042619541689934,0.6695813460519343,False
CDKExt_914,0.49637025017115394,0.43932167461579225,False
CDKExt_915,0.38873764654281545,0.18547959724430313,False
CDKExt_916,0.3180991238082947,0.8857975622681505,False
CDKExt_917,0.3850485602629791,0.8190249072602014,False
CDKExt_918,0.4780294069053236,0.6467938526762056,False
CDKExt_919,0.4820461416385393,0.36698463169051404,False
CDKExt_920,0.42054434415999986,0.7705352411234764,False
CDKExt_921,0.44883475960383434,0.7204557498675146,False
CDKExt_922,0.4994715698733062,0.5243773184949656,False
CDKExt_923,0.44632606411622044,0.27450980392156865,False
CDKExt_924,0.2709513311183245,0.9202437731849497,False
CDKExt_925,0.332928608534133,0.8730789613142554,False
CDKExt_926,0.4520290259979398,0.7138314785373608,False
CDKExt_927,0.4930495623657032,0.4165341812400636,False
CDKExt_928,0.18035383920899295,0.9663487016428193,False
CDKExt_929,0.3463829701327257,0.8606253312135665,False
CDKExt_930,0.39809197467664453,0.8025967143614202,False
CDKExt_931,0.4946490914469775,0.5733969263381028,False
CDKExt_932,0.2721806072552495,0.9194488606253313,False
CDKExt_933,0.33848721329644077,0.8680445151033387,False
CDKExt_934,0.4468600957594496,0.7244303126656068,False
CDKExt_935,0.4597838217920625,0.30339162692103866,False
CDKExt_936,0.31518379468313473,0.8881822999470058,False
CDKExt_937,0.3902314290865803,0.8126656067832538,False
CDKExt_938,0.4908299665261958,0.5956544780074192,False
CDKExt_939,0.45665749142923456,0.2962374138844727,False
CDKExt_940,0.21088348155123607,0.9533651298357181,False
CDKExt_941,0.2573213378174139,0.9287228404875464,False
CDKExt_942,0.3872292151588197,0.8163751987281399,False
CDKExt_943,0.4946490914469775,0.5733969263381028,False
CDKExt_944,0.1198533240539789,0.9854266030736619,False
CDKExt_945,0.15505294966133376,0.9753577106518283,False
CDKExt_946,0.2774182133099973,0.9160042395336513,False
CDKExt_947,0.4361614986469105,0.744568097509274,False
CDKExt_948,0.36296772986319803,0.8439321674615792,False
CDKExt_949,0.40439849471744965,0.7941176470588235,False
CDKExt_950,0.46605750027237386,0.6812400635930048,False
CDKExt_951,0.49976028893760843,0.4825119236883943,False
CDKExt_952,0.24119328313794827,0.9379968203497615,False
CDKExt_953,0.43004516088548805,0.7551669316375199,False
CDKExt_954,0.49738901719946366,0.5516693163751988,False
CDKExt_955,0.45025503893742674,0.28245892951775303,False
CDKExt_956,0.25375521600513534,0.9308426073131956,False
CDKExt_957,0.2930596953585547,0.9051404345521993,False
CDKExt_958,0.40516742829719404,0.7930577636459989,False
CDKExt_959,0.4993914186363592,0.5259671436142025,False
CDKExt_960,0.23231941045489332,0.9427662957074722,False
CDKExt_961,0.2882364760981778,0.9085850556438791,False
CDKExt_962,0.3746128107550739,0.8312135665076842,False
CDKExt_963,0.4839638740028835,0.62586115527292,False
CDKExt_964,0.266795734105676,0.9228934817170111,False
CDKExt_965,0.34191315666485417,0.8648648648648649,False
CDKExt_966,0.4930943565511297,0.5832008479067302,False
CDKExt_967,0.4792322031890892,0.35718071012188657,False
CDKExt_968,0.1915976632446362,0.9618441971383148,False
CDKExt_969,0.2219237862357835,0.9480657127715951,False
CDKExt_970,0.34775740333092275,0.8593004769475358,False
CDKExt_971,0.47899452465121,0.6436142024377318,False
CDKExt_972,0.40574135478034296,0.7922628510863805,False
CDKExt_973,0.4392360950446262,0.7390037095919448,False
CDKExt_974,0.4889876392893985,0.6046634870164282,False
CDKExt_975,0.47052165428695414,0.33068362480127184,False
CDKExt_976,0.18837152651725111,0.9631690514043455,False
CDKExt_977,0.313544615902373,0.8895071542130366,False
CDKExt_978,0.44578887215322194,0.7265500794912559,False
CDKExt_979,0.4908815443103586,0.404610492845787,False
CDKExt_980,0.05630612862877747,0.9968203497615262,True
CDKExt_981,0.09586661749572799,0.9907260201377849,True
CDKExt_982,0.23181357969353922,0.9430312665606784,False
CDKExt_983,0.4169113224246027,0.7760996290408055,False
CDKExt_984,0.2021168719500185,0.9573396926338102,False
CDKExt_985,0.2770203574125026,0.9162692103868575,False
CDKExt_986,0.3710598342458567,0.8351881293057764,False
CDKExt_987,0.48269801724734557,0.6306306306306306,False
CDKExt_988,0.35394718910251377,0.8532061473237944,False
CDKExt_989,0.4188274866000435,0.7731849496555379,False
CDKExt_990,0.4962724047412552,0.5614732379438262,False
CDKExt_991,0.4278217427102616,0.24112347641759407,False
CDKExt_992,0.35101368064923183,0.856120826709062,False
CDKExt_993,0.3931757138762515,0.8089560148383678,False
CDKExt_994,0.41691132242460277,0.7760996290408055,False
CDKExt_995,0.45327331716585656,0.7111817700052994,False
CDKExt_996,0.22719652396507725,0.9454160042395336,False
CDKExt_997,0.25599192145689204,0.9295177530471648,False
CDKExt_998,0.3863606113770161,0.8174350821409645,False
CDKExt_999,0.4964987004979909,0.5596184419713831,False
CDKExt_1000,0.23181357969353922,0.9430312665606784,False
CDKExt_1001,0.28482507758763764,0.9109697933227345,False
