feature,sd,mean,is_low_variance
KRFPC_1358,0.0,0.0,True
KRFPC_1359,0.0,0.0,True
KRFPC_1360,0.0,0.0,True
KRFPC_1361,0.0,0.0,True
KRFPC_1362,0.0,0.0,True
KRFPC_1363,0.0,0.0,True
KRFPC_1364,0.0,0.0,True
KRFPC_1365,0.0,0.0,True
KRFPC_1366,0.0,0.0,True
KRFPC_1367,0.0,0.0,True
KRFPC_1368,0.0,0.0,True
KRFPC_1369,0.0,0.0,True
KRFPC_1370,0.0,0.0,True
KRFPC_1371,0.0,0.0,True
KRFPC_1372,0.0,0.0,True
KRFPC_1373,0.0,0.0,True
KRFPC_1374,0.0,0.0,True
KRFPC_1375,0.0,0.0,True
KRFPC_1376,0.0,0.0,True
KRFPC_1377,0.0,0.0,True
KRFPC_1378,0.0,0.0,True
KRFPC_1379,0.0,0.0,True
KRFPC_1380,0.0,0.0,True
KRFPC_1381,0.0,0.0,True
KRFPC_1382,0.0,0.0,True
KRFPC_1383,0.0,0.0,True
KRFPC_1384,0.0,0.0,True
KRFPC_1385,0.0,0.0,True
KRFPC_1386,0.0,0.0,True
KRFPC_1387,0.0,0.0,True
KRFPC_1388,0.0,0.0,True
KRFPC_1389,0.0,0.0,True
KRFPC_1390,0.0,0.0,True
KRFPC_1391,0.0,0.0,True
KRFPC_1392,0.0,0.0,True
KRFPC_1393,0.0,0.0,True
KRFPC_1394,0.0,0.0,True
KRFPC_1395,0.0,0.0,True
KRFPC_1396,0.0,0.0,True
KRFPC_1397,0.0,0.0,True
KRFPC_1398,0.0,0.0,True
KRFPC_1399,0.0,0.0,True
KRFPC_1400,0.0,0.0,True
KRFPC_1401,0.0,0.0,True
KRFPC_1402,0.0,0.0,True
KRFPC_1403,0.0,0.0,True
KRFPC_1404,0.05141388915001135,0.002649708532061473,True
KRFPC_1405,0.11224121092015053,0.011128775834658187,False
KRFPC_1406,0.45135238387235505,0.2681505034446211,False
KRFPC_1407,0.0162779253348253,0.00026497085320614734,True
KRFPC_1408,0.0,0.0,True
KRFPC_1409,0.0,0.0,True
KRFPC_1410,0.0,0.0,True
KRFPC_1411,0.02301741188946676,0.0005299417064122947,True
KRFPC_1412,0.0,0.0,True
KRFPC_1413,0.0,0.0,True
KRFPC_1414,0.0,0.0,True
KRFPC_1415,0.0,0.0,True
KRFPC_1416,0.0,0.0,True
KRFPC_1417,0.12126969463139049,0.011658717541070483,False
KRFPC_1418,0.0,0.0,True
KRFPC_1419,0.0,0.0,True
KRFPC_1420,0.05391617834663831,0.0029146793852676206,True
KRFPC_1421,0.0,0.0,True
KRFPC_1422,0.0,0.0,True
KRFPC_1423,0.05630612862877747,0.003179650238473768,True
KRFPC_1424,0.0,0.0,True
KRFPC_1425,0.060801401459995116,0.0037095919448860626,True
KRFPC_1426,0.13788996578106202,0.018282988871224166,False
KRFPC_1427,0.0,0.0,True
KRFPC_1428,0.0,0.0,True
KRFPC_1429,0.0162779253348253,0.00026497085320614734,True
KRFPC_1430,0.0,0.0,True
KRFPC_1431,0.0162779253348253,0.00026497085320614734,True
KRFPC_1432,0.0,0.0,True
KRFPC_1433,0.0162779253348253,0.00026497085320614734,True
KRFPC_1434,0.0,0.0,True
KRFPC_1435,0.0,0.0,True
KRFPC_1436,0.023017411889466755,0.0005299417064122947,True
KRFPC_1437,0.06080140145999511,0.0037095919448860626,True
KRFPC_1438,0.0162779253348253,0.00026497085320614734,True
KRFPC_1439,0.0,0.0,True
KRFPC_1440,0.0,0.0,True
KRFPC_1441,0.0,0.0,True
KRFPC_1442,0.0,0.0,True
KRFPC_1443,0.0,0.0,True
KRFPC_1444,0.0,0.0,True
KRFPC_1445,0.0,0.0,True
KRFPC_1446,0.0,0.0,True
KRFPC_1447,0.02818672011159961,0.000794912559618442,True
KRFPC_1448,0.0,0.0,True
KRFPC_1449,0.0,0.0,True
KRFPC_1450,0.0,0.0,True
KRFPC_1451,0.1373978622091229,0.014308426073131956,False
KRFPC_1452,0.02818672011159961,0.000794912559618442,True
KRFPC_1453,0.023017411889466755,0.0005299417064122947,True
KRFPC_1454,0.0,0.0,True
KRFPC_1455,0.0,0.0,True
KRFPC_1456,0.0398461826828235,0.001589825119236884,True
KRFPC_1457,0.04882226979844231,0.0013248542660307366,True
KRFPC_1458,0.0,0.0,True
KRFPC_1459,0.0,0.0,True
KRFPC_1460,0.0,0.0,True
KRFPC_1461,0.0,0.0,True
KRFPC_1462,0.028186720111599613,0.000794912559618442,True
KRFPC_1463,0.0,0.0,True
KRFPC_1464,0.0,0.0,True
KRFPC_1465,0.0,0.0,True
KRFPC_1466,0.0,0.0,True
KRFPC_1467,0.0162779253348253,0.00026497085320614734,True
KRFPC_1468,0.02301741188946676,0.0005299417064122947,True
KRFPC_1469,0.023017411889466755,0.0005299417064122947,True
KRFPC_1470,0.0,0.0,True
KRFPC_1471,0.0,0.0,True
KRFPC_1472,0.0,0.0,True
KRFPC_1473,0.02301741188946676,0.0005299417064122947,True
KRFPC_1474,0.0,0.0,True
KRFPC_1475,0.032542905139016295,0.0010598834128245894,True
KRFPC_1476,0.0,0.0,True
KRFPC_1477,0.0,0.0,True
KRFPC_1478,0.0,0.0,True
KRFPC_1479,0.0,0.0,True
KRFPC_1480,0.0,0.0,True
KRFPC_1481,0.0,0.0,True
KRFPC_1482,0.036379248244039396,0.0013248542660307366,True
KRFPC_1483,0.0,0.0,True
KRFPC_1484,0.0,0.0,True
KRFPC_1485,0.0,0.0,True
KRFPC_1486,0.0,0.0,True
KRFPC_1487,0.0,0.0,True
KRFPC_1488,0.0,0.0,True
KRFPC_1489,0.0,0.0,True
KRFPC_1490,0.0,0.0,True
KRFPC_1491,0.0,0.0,True
KRFPC_1492,0.0,0.0,True
KRFPC_1493,0.0,0.0,True
KRFPC_1494,0.0,0.0,True
KRFPC_1495,0.0,0.0,True
KRFPC_1496,0.0,0.0,True
KRFPC_1497,0.0,0.0,True
KRFPC_1498,0.0,0.0,True
KRFPC_1499,0.0162779253348253,0.00026497085320614734,True
KRFPC_1500,0.0,0.0,True
KRFPC_1501,0.0,0.0,True
KRFPC_1502,0.0,0.0,True
KRFPC_1503,0.0,0.0,True
KRFPC_1504,0.0,0.0,True
KRFPC_1505,0.0,0.0,True
KRFPC_1506,0.0,0.0,True
KRFPC_1507,0.0162779253348253,0.00026497085320614734,True
KRFPC_1508,0.0,0.0,True
KRFPC_1509,0.0,0.0,True
KRFPC_1510,0.0,0.0,True
KRFPC_1511,0.0,0.0,True
KRFPC_1512,0.0,0.0,True
KRFPC_1513,0.0,0.0,True
KRFPC_1514,0.0,0.0,True
KRFPC_1515,0.0,0.0,True
KRFPC_1516,0.0,0.0,True
KRFPC_1517,0.0,0.0,True
KRFPC_1518,0.0,0.0,True
KRFPC_1519,0.09854124850820864,0.00980392156862745,True
KRFPC_1520,0.0,0.0,True
KRFPC_1521,0.0,0.0,True
KRFPC_1522,0.0,0.0,True
KRFPC_1523,0.07265031110076331,0.0047694753577106515,True
KRFPC_1524,0.0,0.0,True
KRFPC_1525,0.0,0.0,True
KRFPC_1526,0.0,0.0,True
KRFPC_1527,0.0,0.0,True
KRFPC_1528,0.0,0.0,True
KRFPC_1529,0.0,0.0,True
KRFPC_1530,0.0,0.0,True
KRFPC_1531,0.0,0.0,True
KRFPC_1532,0.0,0.0,True
KRFPC_1533,0.0,0.0,True
KRFPC_1534,0.0162779253348253,0.00026497085320614734,True
KRFPC_1535,0.190490446259496,0.028616852146263912,False
KRFPC_1536,0.0,0.0,True
KRFPC_1537,0.0162779253348253,0.00026497085320614734,True
KRFPC_1538,0.0162779253348253,0.00026497085320614734,True
KRFPC_1539,0.0,0.0,True
KRFPC_1540,0.0,0.0,True
KRFPC_1541,0.0,0.0,True
KRFPC_1542,0.0,0.0,True
KRFPC_1543,0.0,0.0,True
KRFPC_1544,0.0,0.0,True
KRFPC_1545,0.06498214287438389,0.0042395336512983575,True
KRFPC_1546,0.0,0.0,True
KRFPC_1547,0.0,0.0,True
KRFPC_1548,0.0,0.0,True
KRFPC_1549,0.0,0.0,True
KRFPC_1550,0.0,0.0,True
KRFPC_1551,0.0,0.0,True
KRFPC_1552,0.0,0.0,True
KRFPC_1553,0.0,0.0,True
KRFPC_1554,0.0,0.0,True
KRFPC_1555,0.0,0.0,True
KRFPC_1556,0.0,0.0,True
KRFPC_1557,0.0,0.0,True
KRFPC_1558,0.0,0.0,True
KRFPC_1559,0.0,0.0,True
KRFPC_1560,0.0,0.0,True
KRFPC_1561,0.0,0.0,True
KRFPC_1562,0.0,0.0,True
KRFPC_1563,0.47507935017815195,0.21621621621621623,False
KRFPC_1564,0.0,0.0,True
KRFPC_1565,0.42058917951805525,0.1338102808691044,False
KRFPC_1566,0.0,0.0,True
KRFPC_1567,0.05394222292383856,0.0023847376788553257,True
KRFPC_1568,0.06901968305107282,0.002649708532061473,True
KRFPC_1569,0.0,0.0,True
KRFPC_1570,0.05141388915001135,0.002649708532061473,True
KRFPC_1571,0.03986380360204276,0.0010598834128245894,True
KRFPC_1572,0.032542905139016295,0.0010598834128245894,True
KRFPC_1573,0.023017411889466752,0.0005299417064122947,True
KRFPC_1574,0.0,0.0,True
KRFPC_1575,0.0,0.0,True
KRFPC_1576,0.03639468853259879,0.000794912559618442,True
KRFPC_1577,0.023017411889466752,0.0005299417064122947,True
KRFPC_1578,0.023017411889466752,0.0005299417064122947,True
KRFPC_1579,0.0,0.0,True
KRFPC_1580,0.0,0.0,True
KRFPC_1581,0.0,0.0,True
KRFPC_1582,0.07794644913523509,0.0045045045045045045,True
KRFPC_1583,0.053942222923838566,0.0023847376788553257,True
KRFPC_1584,0.0325558506696506,0.0005299417064122947,True
KRFPC_1585,0.0,0.0,True
KRFPC_1586,0.0,0.0,True
KRFPC_1587,0.06292706003131429,0.00397456279809221,True
KRFPC_1588,0.06697314719039353,0.0045045045045045045,True
KRFPC_1589,0.0,0.0,True
KRFPC_1590,0.2633338018436499,0.057233704292527825,False
KRFPC_1591,0.15448097618680337,0.02278749337572867,False
KRFPC_1592,0.0,0.0,True
KRFPC_1593,0.0,0.0,True
KRFPC_1594,0.0,0.0,True
KRFPC_1595,0.0,0.0,True
KRFPC_1596,0.09047266384488774,0.005564387917329093,True
KRFPC_1597,0.0,0.0,True
KRFPC_1598,0.0,0.0,True
KRFPC_1599,0.036379248244039396,0.0013248542660307366,True
KRFPC_1600,0.0,0.0,True
KRFPC_1601,0.0,0.0,True
KRFPC_1602,0.0,0.0,True
KRFPC_1603,0.0,0.0,True
KRFPC_1604,0.0,0.0,True
KRFPC_1605,0.09478030123349972,0.005299417064122946,True
KRFPC_1606,0.0,0.0,True
KRFPC_1607,0.0,0.0,True
KRFPC_1608,0.06899729421771628,0.003179650238473768,True
KRFPC_1609,0.0,0.0,True
KRFPC_1610,0.0,0.0,True
KRFPC_1611,0.0162779253348253,0.00026497085320614734,True
KRFPC_1612,0.06897082531744814,0.0037095919448860626,True
KRFPC_1613,0.07446856229347096,0.0045045045045045045,True
KRFPC_1614,0.06894027165077075,0.0042395336512983575,True
KRFPC_1615,0.07443460446882964,0.005034446210916799,True
KRFPC_1616,0.0325558506696506,0.0005299417064122947,True
KRFPC_1617,0.0325558506696506,0.0005299417064122947,True
KRFPC_1618,0.0670360337726053,0.003444621091679915,True
KRFPC_1619,0.0325558506696506,0.0005299417064122947,True
KRFPC_1620,0.07085181161872349,0.00397456279809221,True
KRFPC_1621,0.04878197670482278,0.0023847376788553257,True
KRFPC_1622,0.0,0.0,True
KRFPC_1623,0.0,0.0,True
KRFPC_1624,0.0,0.0,True
KRFPC_1625,0.0162779253348253,0.00026497085320614734,True
KRFPC_1626,0.0,0.0,True
KRFPC_1627,0.0,0.0,True
KRFPC_1628,0.0,0.0,True
KRFPC_1629,0.0,0.0,True
KRFPC_1630,0.028186720111599613,0.000794912559618442,True
KRFPC_1631,0.0162779253348253,0.00026497085320614734,True
KRFPC_1632,0.2565374088938734,0.06650768415474298,False
KRFPC_1633,0.05859748713461551,0.003444621091679915,True
KRFPC_1634,0.0,0.0,True
KRFPC_1635,0.0,0.0,True
KRFPC_1636,0.02301741188946676,0.0005299417064122947,True
KRFPC_1637,0.03637924824403939,0.0013248542660307366,True
KRFPC_1638,0.07969236536564701,0.003179650238473768,True
KRFPC_1639,0.0,0.0,True
KRFPC_1640,0.0,0.0,True
KRFPC_1641,0.7673154246604328,0.4960254372019078,False
KRFPC_1642,0.0,0.0,True
KRFPC_1643,0.0,0.0,True
KRFPC_1644,0.5140225004470423,0.28245892951775303,False
KRFPC_1645,0.19072183065119092,0.03550609432962374,False
KRFPC_1646,0.0162779253348253,0.00026497085320614734,True
KRFPC_1647,0.03637924824403939,0.0013248542660307366,True
KRFPC_1648,0.0162779253348253,0.00026497085320614734,True
KRFPC_1649,0.053916178346638303,0.0029146793852676206,True
KRFPC_1650,0.0,0.0,True
KRFPC_1651,0.06706117189337046,0.0029146793852676206,True
KRFPC_1652,0.15152409831877262,0.019077901430842606,False
KRFPC_1653,0.1486277159904777,0.020932697403285638,False
KRFPC_1654,0.023017411889466755,0.0005299417064122947,True
KRFPC_1655,0.0,0.0,True
KRFPC_1656,0.0,0.0,True
KRFPC_1657,0.0,0.0,True
KRFPC_1658,0.07261356872352699,0.005299417064122946,True
KRFPC_1659,0.0,0.0,True
KRFPC_1660,0.0,0.0,True
KRFPC_1661,0.0,0.0,True
KRFPC_1662,0.03637924824403939,0.0013248542660307366,True
KRFPC_1663,0.0162779253348253,0.00026497085320614734,True
KRFPC_1664,0.0,0.0,True
KRFPC_1665,0.0,0.0,True
KRFPC_1666,0.0,0.0,True
KRFPC_1667,0.0,0.0,True
KRFPC_1668,0.0,0.0,True
KRFPC_1669,0.14725201369318167,0.01775304716481187,False
KRFPC_1670,0.0,0.0,True
KRFPC_1671,0.05633356157979787,0.002649708532061473,True
KRFPC_1672,0.05394222292383857,0.0023847376788553257,True
KRFPC_1673,0.0,0.0,True
KRFPC_1674,0.0,0.0,True
KRFPC_1675,0.05145758058695912,0.001589825119236884,True
KRFPC_1676,0.0162779253348253,0.00026497085320614734,True
KRFPC_1677,0.0,0.0,True
KRFPC_1678,0.0,0.0,True
KRFPC_1679,0.0,0.0,True
KRFPC_1680,0.0,0.0,True
KRFPC_1681,0.0,0.0,True
KRFPC_1682,0.0,0.0,True
KRFPC_1683,0.10114240030644481,0.010333863275039745,False
KRFPC_1684,0.0,0.0,True
KRFPC_1685,0.02301741188946676,0.0005299417064122947,True
KRFPC_1686,0.0,0.0,True
KRFPC_1687,0.0,0.0,True
KRFPC_1688,0.0,0.0,True
KRFPC_1689,0.0,0.0,True
KRFPC_1690,0.0,0.0,True
KRFPC_1691,0.0,0.0,True
KRFPC_1692,0.0,0.0,True
KRFPC_1693,0.0,0.0,True
KRFPC_1694,0.0,0.0,True
KRFPC_1695,0.0,0.0,True
KRFPC_1696,0.0,0.0,True
KRFPC_1697,0.0,0.0,True
KRFPC_1698,0.0,0.0,True
KRFPC_1699,0.0,0.0,True
KRFPC_1700,0.0,0.0,True
KRFPC_1701,0.0,0.0,True
KRFPC_1702,0.0,0.0,True
KRFPC_1703,0.0,0.0,True
KRFPC_1704,0.0,0.0,True
KRFPC_1705,0.0,0.0,True
KRFPC_1706,0.0162779253348253,0.00026497085320614734,True
KRFPC_1707,0.0,0.0,True
KRFPC_1708,0.0,0.0,True
KRFPC_1709,0.0,0.0,True
KRFPC_1710,0.0,0.0,True
KRFPC_1711,0.0,0.0,True
KRFPC_1712,0.0,0.0,True
KRFPC_1713,0.0,0.0,True
KRFPC_1714,0.0,0.0,True
KRFPC_1715,0.0,0.0,True
KRFPC_1716,0.0,0.0,True
KRFPC_1717,0.0,0.0,True
KRFPC_1718,0.0,0.0,True
KRFPC_1719,0.0,0.0,True
KRFPC_1720,0.0,0.0,True
KRFPC_1721,0.0,0.0,True
KRFPC_1722,0.0,0.0,True
KRFPC_1723,0.26181798063392975,0.04107048224695284,False
KRFPC_1724,0.0162779253348253,0.00026497085320614734,True
KRFPC_1725,0.0162779253348253,0.00026497085320614734,True
KRFPC_1726,0.0,0.0,True
KRFPC_1727,0.0162779253348253,0.00026497085320614734,True
KRFPC_1728,0.0,0.0,True
KRFPC_1729,0.0,0.0,True
KRFPC_1730,0.0,0.0,True
KRFPC_1731,0.016277925334825298,0.00026497085320614734,True
KRFPC_1732,0.14406188349468138,0.021197668256491786,False
KRFPC_1733,0.0,0.0,True
KRFPC_1734,0.0162779253348253,0.00026497085320614734,True
KRFPC_1735,0.023017411889466755,0.0005299417064122947,True
KRFPC_1736,0.0,0.0,True
KRFPC_1737,0.0,0.0,True
KRFPC_1738,0.0,0.0,True
KRFPC_1739,0.0,0.0,True
KRFPC_1740,0.023017411889466755,0.0005299417064122947,True
KRFPC_1741,0.0,0.0,True
KRFPC_1742,0.0,0.0,True
KRFPC_1743,0.0,0.0,True
KRFPC_1744,0.0,0.0,True
KRFPC_1745,0.0,0.0,True
KRFPC_1746,0.0,0.0,True
KRFPC_1747,0.023017411889466755,0.0005299417064122947,True
KRFPC_1748,0.0,0.0,True
KRFPC_1749,0.1410917242391325,0.015368309485956544,False
KRFPC_1750,0.0,0.0,True
KRFPC_1751,0.0,0.0,True
KRFPC_1752,0.0,0.0,True
KRFPC_1753,0.0325558506696506,0.0005299417064122947,True
KRFPC_1754,0.0,0.0,True
KRFPC_1755,0.04601956580768845,0.001589825119236884,True
KRFPC_1756,0.0162779253348253,0.00026497085320614734,True
KRFPC_1757,0.023017411889466755,0.0005299417064122947,True
KRFPC_1758,0.0,0.0,True
KRFPC_1759,0.0,0.0,True
KRFPC_1760,0.0,0.0,True
KRFPC_1761,0.0,0.0,True
KRFPC_1762,0.0162779253348253,0.00026497085320614734,True
KRFPC_1763,0.0,0.0,True
KRFPC_1764,0.0,0.0,True
KRFPC_1765,0.0,0.0,True
KRFPC_1766,0.19764257861735374,0.034976152623211444,False
KRFPC_1767,0.0,0.0,True
KRFPC_1768,0.3052418955210085,0.07180710121886592,False
KRFPC_1769,0.07082008618549783,0.0045045045045045045,True
KRFPC_1770,0.16041093662469352,0.02252252252252252,False
KRFPC_1771,0.0162779253348253,0.00026497085320614734,True
KRFPC_1772,0.09743718331357862,0.00688924218335983,True
KRFPC_1773,0.0,0.0,True
KRFPC_1774,0.1446835493646006,0.016428192898781134,False
KRFPC_1775,0.10124511185999384,0.009273979862215157,False
KRFPC_1776,0.0,0.0,True
KRFPC_1777,0.0,0.0,True
KRFPC_1778,0.023017411889466755,0.0005299417064122947,True
KRFPC_1779,0.0,0.0,True
KRFPC_1780,0.0,0.0,True
KRFPC_1781,0.0,0.0,True
KRFPC_1782,0.0,0.0,True
KRFPC_1783,0.0,0.0,True
KRFPC_1784,0.0,0.0,True
KRFPC_1785,0.29014994701019153,0.057233704292527825,False
KRFPC_1786,0.15054414857689935,0.01987281399046105,False
KRFPC_1787,0.0325558506696506,0.0005299417064122947,True
KRFPC_1788,0.0,0.0,True
KRFPC_1789,0.0,0.0,True
KRFPC_1790,0.10625417387199232,0.010333863275039745,False
KRFPC_1791,0.0,0.0,True
KRFPC_1792,0.07446856229347096,0.0045045045045045045,True
KRFPC_1793,0.02301741188946676,0.0005299417064122947,True
KRFPC_1794,0.0162779253348253,0.00026497085320614734,True
KRFPC_1795,0.048805005403101225,0.0018547959724430313,True
KRFPC_1796,0.0,0.0,True
KRFPC_1797,0.21712901125635234,0.040275569687334395,False
KRFPC_1798,0.03637924824403939,0.0013248542660307366,True
KRFPC_1799,0.0162779253348253,0.00026497085320614734,True
KRFPC_1800,0.03637924824403939,0.0013248542660307366,True
KRFPC_1801,0.03639468853259879,0.000794912559618442,True
KRFPC_1802,0.0,0.0,True
KRFPC_1803,0.0,0.0,True
KRFPC_1804,0.0,0.0,True
KRFPC_1805,0.0,0.0,True
KRFPC_1806,0.0162779253348253,0.00026497085320614734,True
KRFPC_1807,0.02818672011159961,0.000794912559618442,True
KRFPC_1808,0.0,0.0,True
KRFPC_1809,0.0,0.0,True
KRFPC_1810,0.20635100886414454,0.03762586115527292,False
KRFPC_1811,0.0,0.0,True
KRFPC_1812,0.0,0.0,True
KRFPC_1813,0.043033084826230104,0.0018547959724430313,True
KRFPC_1814,0.0,0.0,True
KRFPC_1815,0.07082008618549784,0.0045045045045045045,True
KRFPC_1816,0.0,0.0,True
KRFPC_1817,0.0,0.0,True
KRFPC_1818,0.0,0.0,True
KRFPC_1819,0.0,0.0,True
KRFPC_1820,0.0,0.0,True
KRFPC_1821,0.0162779253348253,0.00026497085320614734,True
KRFPC_1822,0.0,0.0,True
KRFPC_1823,0.08441053594024628,0.005564387917329093,True
KRFPC_1824,0.0,0.0,True
KRFPC_1825,0.05630612862877746,0.003179650238473768,True
KRFPC_1826,0.0,0.0,True
KRFPC_1827,0.0162779253348253,0.00026497085320614734,True
KRFPC_1828,0.0,0.0,True
KRFPC_1829,0.0,0.0,True
KRFPC_1830,0.023017411889466752,0.0005299417064122947,True
KRFPC_1831,0.0,0.0,True
KRFPC_1832,0.0,0.0,True
KRFPC_1833,0.07261356872352699,0.005299417064122946,True
KRFPC_1834,0.06897082531744812,0.0037095919448860626,True
KRFPC_1835,0.03254290513901629,0.0010598834128245894,True
KRFPC_1836,0.0,0.0,True
KRFPC_1837,0.0,0.0,True
KRFPC_1838,0.0,0.0,True
KRFPC_1839,0.0,0.0,True
KRFPC_1840,0.0,0.0,True
KRFPC_1841,0.0,0.0,True
KRFPC_1842,0.0,0.0,True
KRFPC_1843,0.0,0.0,True
KRFPC_1844,0.0,0.0,True
KRFPC_1845,0.0,0.0,True
KRFPC_1846,0.10491826790705254,0.011128775834658187,False
KRFPC_1847,0.0,0.0,True
KRFPC_1848,0.043033084826230104,0.0018547959724430313,True
KRFPC_1849,0.0,0.0,True
KRFPC_1850,0.0,0.0,True
KRFPC_1851,0.0,0.0,True
KRFPC_1852,0.0,0.0,True
KRFPC_1853,0.0162779253348253,0.00026497085320614734,True
KRFPC_1854,0.0,0.0,True
KRFPC_1855,0.0,0.0,True
KRFPC_1856,0.03254290513901629,0.0010598834128245894,True
KRFPC_1857,0.10491826790705251,0.011128775834658187,False
KRFPC_1858,0.0,0.0,True
KRFPC_1859,0.0,0.0,True
KRFPC_1860,0.0,0.0,True
KRFPC_1861,0.0,0.0,True
KRFPC_1862,0.0,0.0,True
KRFPC_1863,0.0,0.0,True
KRFPC_1864,0.0,0.0,True
KRFPC_1865,0.0,0.0,True
KRFPC_1866,0.0,0.0,True
KRFPC_1867,0.0,0.0,True
KRFPC_1868,0.0,0.0,True
KRFPC_1869,0.0,0.0,True
KRFPC_1870,0.0,0.0,True
KRFPC_1871,0.0,0.0,True
KRFPC_1872,0.0,0.0,True
KRFPC_1873,0.0,0.0,True
KRFPC_1874,0.0,0.0,True
KRFPC_1875,0.0,0.0,True
KRFPC_1876,0.0,0.0,True
KRFPC_1877,0.0,0.0,True
KRFPC_1878,0.0,0.0,True
KRFPC_1879,0.0,0.0,True
KRFPC_1880,0.0,0.0,True
KRFPC_1881,0.0,0.0,True
KRFPC_1882,0.0,0.0,True
KRFPC_1883,0.0,0.0,True
KRFPC_1884,0.0,0.0,True
KRFPC_1885,0.0,0.0,True
KRFPC_1886,0.0,0.0,True
KRFPC_1887,0.0,0.0,True
KRFPC_1888,0.0,0.0,True
KRFPC_1889,0.0,0.0,True
KRFPC_1890,0.0,0.0,True
KRFPC_1891,0.0,0.0,True
KRFPC_1892,0.0,0.0,True
KRFPC_1893,0.028186720111599613,0.000794912559618442,True
KRFPC_1894,0.043033084826230104,0.0018547959724430313,True
KRFPC_1895,0.0,0.0,True
KRFPC_1896,0.0,0.0,True
KRFPC_1897,0.0,0.0,True
KRFPC_1898,0.0,0.0,True
KRFPC_1899,0.0,0.0,True
KRFPC_1900,0.0,0.0,True
KRFPC_1901,0.0,0.0,True
KRFPC_1902,0.0,0.0,True
KRFPC_1903,0.0,0.0,True
KRFPC_1904,0.0162779253348253,0.00026497085320614734,True
KRFPC_1905,0.0,0.0,True
KRFPC_1906,0.2736613580250838,0.07710651828298887,False
KRFPC_1907,0.0,0.0,True
KRFPC_1908,0.03254290513901629,0.0010598834128245894,True
KRFPC_1909,0.0162779253348253,0.00026497085320614734,True
KRFPC_1910,0.02301741188946676,0.0005299417064122947,True
KRFPC_1911,0.0,0.0,True
KRFPC_1912,0.02301741188946676,0.0005299417064122947,True
KRFPC_1913,0.0162779253348253,0.00026497085320614734,True
KRFPC_1914,0.0,0.0,True
KRFPC_1915,0.036379248244039396,0.0013248542660307366,True
KRFPC_1916,0.03984618268282351,0.001589825119236884,True
KRFPC_1917,0.0,0.0,True
KRFPC_1918,0.0162779253348253,0.00026497085320614734,True
KRFPC_1919,0.028186720111599613,0.000794912559618442,True
KRFPC_1920,0.0,0.0,True
KRFPC_1921,0.023017411889466755,0.0005299417064122947,True
KRFPC_1922,0.0162779253348253,0.00026497085320614734,True
KRFPC_1923,0.0,0.0,True
KRFPC_1924,0.0,0.0,True
KRFPC_1925,0.13310476949252256,0.017488076311605722,False
KRFPC_1926,0.0,0.0,True
KRFPC_1927,0.0,0.0,True
KRFPC_1928,0.0,0.0,True
KRFPC_1929,0.0162779253348253,0.00026497085320614734,True
KRFPC_1930,0.15341831376782847,0.024112347641759405,False
KRFPC_1931,0.2440025782993491,0.04107048224695284,False
KRFPC_1932,0.14103297771324882,0.01589825119236884,False
KRFPC_1933,0.07613746357699716,0.005829358770535241,True
KRFPC_1934,0.0,0.0,True
KRFPC_1935,0.0,0.0,True
KRFPC_1936,0.0162779253348253,0.00026497085320614734,True
KRFPC_1937,0.0,0.0,True
KRFPC_1938,0.023017411889466752,0.0005299417064122947,True
KRFPC_1939,0.0162779253348253,0.00026497085320614734,True
KRFPC_1940,0.0,0.0,True
KRFPC_1941,0.0,0.0,True
KRFPC_1942,0.0,0.0,True
KRFPC_1943,0.0,0.0,True
KRFPC_1944,0.0,0.0,True
KRFPC_1945,0.0,0.0,True
KRFPC_1946,0.0162779253348253,0.00026497085320614734,True
KRFPC_1947,0.0162779253348253,0.00026497085320614734,True
KRFPC_1948,0.0,0.0,True
KRFPC_1949,0.0,0.0,True
KRFPC_1950,0.0,0.0,True
KRFPC_1951,0.0,0.0,True
KRFPC_1952,0.0,0.0,True
KRFPC_1953,0.0,0.0,True
KRFPC_1954,0.0,0.0,True
KRFPC_1955,0.0,0.0,True
KRFPC_1956,0.0,0.0,True
KRFPC_1957,0.036394688532598786,0.000794912559618442,True
KRFPC_1958,0.0,0.0,True
KRFPC_1959,0.0,0.0,True
KRFPC_1960,0.0,0.0,True
KRFPC_1961,0.0,0.0,True
KRFPC_1962,0.0162779253348253,0.00026497085320614734,True
KRFPC_1963,0.0,0.0,True
KRFPC_1964,0.0,0.0,True
KRFPC_1965,0.0,0.0,True
KRFPC_1966,0.0,0.0,True
KRFPC_1967,0.0,0.0,True
KRFPC_1968,0.0,0.0,True
KRFPC_1969,0.0,0.0,True
KRFPC_1970,0.0,0.0,True
KRFPC_1971,0.0,0.0,True
KRFPC_1972,0.0,0.0,True
KRFPC_1973,0.016277925334825298,0.00026497085320614734,True
KRFPC_1974,0.04878197670482278,0.0023847376788553257,True
KRFPC_1975,0.0,0.0,True
KRFPC_1976,0.0398461826828235,0.001589825119236884,True
KRFPC_1977,0.0,0.0,True
KRFPC_1978,0.0162779253348253,0.00026497085320614734,True
KRFPC_1979,0.0,0.0,True
KRFPC_1980,0.0,0.0,True
KRFPC_1981,0.0,0.0,True
KRFPC_1982,0.0,0.0,True
KRFPC_1983,0.0,0.0,True
KRFPC_1984,0.0162779253348253,0.00026497085320614734,True
KRFPC_1985,0.0325558506696506,0.0005299417064122947,True
KRFPC_1986,0.0,0.0,True
